hh_id;ind_id;psu;strata;subsample;weight;area;region;region_01;agec4;agec2;d_cm;d_nutr;d_satt;d_educ;d_elct;d_wtr;d_sani;d_hsg;d_ckfl;d_asst;d_cm_01;d_nutr_01;d_satt_01;d_educ_01;d_elct_01;d_wtr_01;d_sani_01;d_hsg_01;d_ckfl_01;d_asst_01;mpi
290037;29003714;29;banteay mean chey urban;men's survey;0.399607;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
290037;29003715;29;banteay mean chey urban;men's survey;0.399607;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
290037;29003716;29;banteay mean chey urban;men's survey;0.399607;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
290037;29003717;29;banteay mean chey urban;men's survey;0.399607;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
290037;29003718;29;banteay mean chey urban;men's survey;0.399607;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
300002;30000201;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;0.16666667
300002;30000202;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;0.16666667
300004;30000401;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0.27777779
300004;30000402;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0.27777779
300004;30000403;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0.27777779
300004;30000404;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0.27777779
300004;30000405;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0.27777779
300004;30000406;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0.27777779
300006;30000601;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;1;1;0;0.5
300006;30000602;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;1;1;0;0.5
300006;30000603;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;1;1;0;0.5
300006;30000604;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;1;1;0;0.5
300006;30000605;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;1;1;0;0.5
300006;30000606;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;1;1;0;0.5
300010;30001001;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0.3888889
300010;30001002;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0.3888889
300010;30001003;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0.3888889
300010;30001004;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0.3888889
300012;30001201;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0.3888889
300012;30001202;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0.3888889
300014;30001401;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;60+;18+;0;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0.3888889
300016;30001601;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0.3888889
300016;30001602;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0.3888889
300016;30001603;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0.3888889
300016;30001604;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0.3888889
300016;30001605;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0.3888889
300018;30001801;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;1;1;1;0;0.33333334
300020;30002001;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0.11111111
300020;30002002;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0.11111111
300020;30002003;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0.11111111
300020;30002004;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0.11111111
300020;30002005;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0.11111111
300022;30002201;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;1;0;0;0.27777779
300022;30002202;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;1;0;0;0.27777779
300022;30002203;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;1;0;0;0.27777779
300025;30002501;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0.16666667
300025;30002502;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0.16666667
300025;30002503;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0.16666667
300025;30002504;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0.16666667
300025;30002505;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0.16666667
300025;30002506;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0.16666667
300025;30002507;30;banteay mean chey urban;men's survey;0.480006;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0.16666667
310003;31000301;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0.33333334
310003;31000302;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0.33333334
310003;31000303;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0.33333334
310003;31000304;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0.33333334
310003;31000305;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0.33333334
310003;31000306;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0.33333334
310008;31000801;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;1;0;1;1;0;1;1;0;0;0;1;0;1;1;0;1;1;0.3888889
310008;31000802;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;1;0;1;1;0;1;1;0;0;0;1;0;1;1;0;1;1;0.3888889
310008;31000803;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;1;0;1;1;0;1;1;0;0;0;1;0;1;1;0;1;1;0.3888889
310013;31001301;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;60+;18+;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
310013;31001302;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
310013;31001303;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
310013;31001304;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
310013;31001305;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
310013;31001306;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
310013;31001307;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
310013;31001308;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
310013;31001309;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
310017;31001701;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0.11111111
310017;31001702;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0.11111111
310017;31001703;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0.11111111
310017;31001704;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0.11111111
310022;31002201;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;1;1;1;0;0.33333334
310022;31002202;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;1;1;1;0;0.33333334
310022;31002203;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;1;1;1;0;0.33333334
310027;31002701;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0.055555556
310027;31002702;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0.055555556
310027;31002703;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0.055555556
310027;31002704;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0.055555556
310027;31002705;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0.055555556
310031;31003101;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;1;1;1;0;0.33333334
310031;31003102;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;1;1;1;0;0.33333334
310031;31003103;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;1;1;1;0;0.33333334
310031;31003104;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;1;1;1;0;0.33333334
310031;31003105;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;1;1;1;0;0.33333334
310031;31003106;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;1;1;1;0;0.33333334
310031;31003107;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;60+;18+;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;1;1;1;0;0.33333334
310036;31003601;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0.11111111
310036;31003602;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0.11111111
310036;31003603;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0.11111111
310036;31003604;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0.11111111
310036;31003605;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0.11111111
310045;31004501;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;60+;18+;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0.11111111
310045;31004502;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;60+;18+;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0.11111111
310045;31004503;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0.11111111
310045;31004504;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0.11111111
310045;31004505;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0.11111111
310050;31005001;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
310050;31005002;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
310050;31005003;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
310050;31005004;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
310055;31005501;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
310055;31005502;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
310055;31005503;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
310055;31005504;31;banteay mean chey urban;men's survey;1.548352;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
320002;32000201;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;1;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;0;0.3888889
320002;32000202;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;1;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;0;0.3888889
320002;32000203;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;1;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;0;0.3888889
320002;32000204;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;1;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;0;0.3888889
320002;32000205;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;1;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;0;0.3888889
320002;32000206;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;1;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;0;0.3888889
320005;32000501;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0.33333334
320005;32000502;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0.33333334
320005;32000503;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0.33333334
320005;32000504;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0.33333334
320008;32000801;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0.33333334
320008;32000802;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0.33333334
320008;32000803;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0.33333334
320008;32000804;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0.33333334
320014;32001401;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0.27777779
320014;32001402;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0.27777779
320014;32001403;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0.27777779
320014;32001404;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0.27777779
320017;32001701;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;1;1;1;0.33333334
320017;32001702;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;1;1;1;0.33333334
320017;32001703;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;1;1;1;0.33333334
320020;32002001;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0;0.3888889
320020;32002002;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0;0.3888889
320020;32002003;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0;0.3888889
320020;32002004;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0;0.3888889
320020;32002005;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0;0.3888889
320023;32002301;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;0;0;0;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;0.44444445
320023;32002302;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;0;0;0;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;0.44444445
320023;32002303;32;banteay mean chey urban;men's survey;0.214517;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;1;0;0;0;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;0.44444445
