hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01,mpi
4250024,425002404,425,oddar meanchey - rural,selected,.495416,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,.22222222
4250024,425002405,425,oddar meanchey - rural,selected,.495416,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,.22222222
4250024,425002406,425,oddar meanchey - rural,selected,.495416,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,.22222222
4250026,425002601,425,oddar meanchey - rural,selected,.495416,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,.5
4250026,425002602,425,oddar meanchey - rural,selected,.495416,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,.5
4250026,425002603,425,oddar meanchey - rural,selected,.495416,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,.5
4250026,425002604,425,oddar meanchey - rural,selected,.495416,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,.5
4250027,425002701,425,oddar meanchey - rural,selected,.495416,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,.27777779
4250027,425002702,425,oddar meanchey - rural,selected,.495416,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,.27777779
4250027,425002703,425,oddar meanchey - rural,selected,.495416,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,.27777779
4250027,425002704,425,oddar meanchey - rural,selected,.495416,rural,Otdar Meanchey,Otdar Meanchey,10-17,0-17,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,.27777779
4250027,425002705,425,oddar meanchey - rural,selected,.495416,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,.27777779
4250027,425002706,425,oddar meanchey - rural,selected,.495416,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,.27777779
4250027,425002707,425,oddar meanchey - rural,selected,.495416,rural,Otdar Meanchey,Otdar Meanchey,10-17,0-17,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,.27777779
4250027,425002708,425,oddar meanchey - rural,selected,.495416,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,.27777779
4260002,426000201,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,.22222222
4260002,426000202,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,.22222222
4260002,426000203,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,10-17,0-17,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,.22222222
4260002,426000204,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,.22222222
4260003,426000301,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,60+,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
4260003,426000302,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,60+,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
4260003,426000303,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
4260005,426000501,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
4260005,426000502,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,60+,18+,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
4260005,426000503,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
4260005,426000504,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,10-17,0-17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
4260006,426000601,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,.6111111
4260006,426000602,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,.6111111
4260006,426000603,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,10-17,0-17,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,.6111111
4260006,426000604,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,10-17,0-17,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,.6111111
4260006,426000605,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,.6111111
4260006,426000606,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,.6111111
4260008,426000801,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,.16666667
4260008,426000802,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,.16666667
4260008,426000803,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,.16666667
4260008,426000804,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,10-17,0-17,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,.16666667
4260008,426000805,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,10-17,0-17,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,.16666667
4260009,426000901,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,.44444445
4260009,426000902,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,.44444445
4260011,426001101,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,.3888889
4260011,426001102,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,.3888889
4260011,426001103,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,.3888889
4260012,426001201,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,.27777779
4260012,426001202,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,.27777779
4260012,426001203,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,.27777779
4260012,426001204,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,.27777779
4260015,426001501,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,.11111111
4260015,426001502,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,10-17,0-17,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,.11111111
4260015,426001503,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,10-17,0-17,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,.11111111
4260015,426001504,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,.11111111
4260017,426001701,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,.22222222
4260017,426001702,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,.22222222
4260017,426001703,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,10-17,0-17,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,.22222222
4260017,426001704,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,.22222222
4260017,426001705,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,.22222222
4260017,426001706,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,.22222222
4260017,426001707,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,.22222222
4260017,426001708,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,.22222222
4260020,426002001,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,.44444445
4260020,426002002,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,.44444445
4260020,426002003,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,.44444445
4260020,426002004,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,.44444445
4260020,426002005,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,.44444445
4260021,426002101,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,.33333334
4260021,426002102,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,.33333334
4260021,426002103,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,.33333334
4260021,426002104,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,.33333334
4260021,426002105,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,10-17,0-17,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,.33333334
4260021,426002106,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,.33333334
4260023,426002301,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,60+,18+,,0,1,0,1,1,0,0,1,0,,0,1,0,1,1,0,0,1,0,
4260023,426002302,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,,0,1,0,1,1,0,0,1,0,,0,1,0,1,1,0,0,1,0,
4260023,426002303,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,,0,1,0,1,1,0,0,1,0,,0,1,0,1,1,0,0,1,0,
4260023,426002304,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,10-17,0-17,,0,1,0,1,1,0,0,1,0,,0,1,0,1,1,0,0,1,0,
4260024,426002401,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,.22222222
4260024,426002402,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,.22222222
4260024,426002403,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,10-17,0-17,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,.22222222
4260024,426002404,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,.22222222
4260026,426002601,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,.16666667
4260026,426002602,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,.16666667
4260026,426002603,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,.16666667
4260026,426002604,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,.16666667
4260026,426002605,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,10-17,0-17,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,.16666667
4260026,426002606,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,10-17,0-17,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,.16666667
4260026,426002607,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,.16666667
4260027,426002701,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,.27777779
4260027,426002702,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,.27777779
4260027,426002703,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,.27777779
4260027,426002704,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,.27777779
4260027,426002705,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,.27777779
4260027,426002706,426,oddar meanchey - rural,selected,.349035,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,.27777779
4270002,427000201,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
4270002,427000202,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
4270002,427000203,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,10-17,0-17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
4270002,427000204,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
4270002,427000205,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
4270003,427000301,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,.33333334
4270003,427000302,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,.33333334
4270003,427000303,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,.33333334
4270003,427000304,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,.33333334
4270003,427000305,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,.33333334
4270005,427000501,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,60+,18+,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.055555556
4270005,427000502,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.055555556
4270005,427000503,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.055555556
4270005,427000504,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,10-17,0-17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.055555556
4270005,427000505,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.055555556
4270006,427000601,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
4270006,427000602,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
4270006,427000603,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
4270006,427000604,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
4270008,427000801,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,.27777779
4270008,427000802,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,.27777779
4270008,427000803,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,.27777779
4270008,427000804,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,.27777779
4270008,427000805,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,10-17,0-17,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,.27777779
4270009,427000901,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,.22222222
4270009,427000902,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,.22222222
4270009,427000903,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,10-17,0-17,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,.22222222
4270009,427000904,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,.22222222
4270009,427000905,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,.22222222
4270011,427001101,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,.16666667
4270011,427001102,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,.16666667
4270011,427001103,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,.16666667
4270012,427001201,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,60+,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
4270012,427001202,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
4270012,427001203,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,10-17,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
4270014,427001401,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,.27777779
4270014,427001402,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,.27777779
4270014,427001403,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,10-17,0-17,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,.27777779
4270014,427001404,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,.27777779
4270014,427001405,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,.27777779
4270015,427001501,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,.16666667
4270015,427001502,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,18-59,18+,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,.16666667
4270015,427001503,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,.16666667
4270015,427001504,427,oddar meanchey - rural,selected,.589572,rural,Otdar Meanchey,Otdar Meanchey,0-9,0-17,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,.16666667
