hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01,mpi
4240014,424001401,424,29,1,1.381219,rural,Pursat,Pursat,18-59,18+,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,.33333334
4240014,424001402,424,29,1,1.381219,rural,Pursat,Pursat,18-59,18+,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,.33333334
4240014,424001403,424,29,1,1.381219,rural,Pursat,Pursat,0-9,0-17,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,.33333334
4240014,424001404,424,29,1,1.381219,rural,Pursat,Pursat,0-9,0-17,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,.33333334
4240016,424001601,424,29,1,1.381219,rural,Pursat,Pursat,60+,18+,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,.27777779
4240016,424001602,424,29,1,1.381219,rural,Pursat,Pursat,60+,18+,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,.27777779
4240018,424001801,424,29,1,1.381219,rural,Pursat,Pursat,18-59,18+,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,.22222222
4240018,424001802,424,29,1,1.381219,rural,Pursat,Pursat,18-59,18+,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,.22222222
4240018,424001803,424,29,1,1.381219,rural,Pursat,Pursat,10-17,0-17,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,.22222222
4240020,424002001,424,29,1,1.381219,rural,Pursat,Pursat,18-59,18+,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,.3888889
4240020,424002002,424,29,1,1.381219,rural,Pursat,Pursat,18-59,18+,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,.3888889
4240020,424002003,424,29,1,1.381219,rural,Pursat,Pursat,60+,18+,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,.3888889
4240020,424002004,424,29,1,1.381219,rural,Pursat,Pursat,0-9,0-17,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,.3888889
4240022,424002201,424,29,1,1.381219,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
4240022,424002202,424,29,1,1.381219,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
4240024,424002401,424,29,1,1.381219,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4240024,424002402,424,29,1,1.381219,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4240024,424002403,424,29,1,1.381219,rural,Pursat,Pursat,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4240024,424002404,424,29,1,1.381219,rural,Pursat,Pursat,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4240026,424002601,424,29,1,1.381219,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
4240026,424002602,424,29,1,1.381219,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
4240028,424002801,424,29,1,1.381219,rural,Pursat,Pursat,18-59,18+,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,.22222222
4240028,424002802,424,29,1,1.381219,rural,Pursat,Pursat,18-59,18+,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,.22222222
4240028,424002803,424,29,1,1.381219,rural,Pursat,Pursat,0-9,0-17,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,.22222222
4240028,424002804,424,29,1,1.381219,rural,Pursat,Pursat,0-9,0-17,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,.22222222
4240030,424003001,424,29,1,1.381219,rural,Pursat,Pursat,18-59,18+,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,.27777779
4250002,425000201,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,.3888889
4250002,425000202,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,.3888889
4250002,425000203,425,29,1,.369743,rural,Pursat,Pursat,0-9,0-17,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,.3888889
4250002,425000204,425,29,1,.369743,rural,Pursat,Pursat,0-9,0-17,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,.3888889
4250004,425000401,425,29,1,.369743,rural,Pursat,Pursat,60+,18+,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,.3888889
4250006,425000601,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,.27777779
4250006,425000602,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,.27777779
4250006,425000603,425,29,1,.369743,rural,Pursat,Pursat,0-9,0-17,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,.27777779
4250006,425000604,425,29,1,.369743,rural,Pursat,Pursat,0-9,0-17,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,.27777779
4250008,425000801,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
4250008,425000802,425,29,1,.369743,rural,Pursat,Pursat,60+,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
4250008,425000803,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
4250008,425000804,425,29,1,.369743,rural,Pursat,Pursat,0-9,0-17,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
4250008,425000805,425,29,1,.369743,rural,Pursat,Pursat,0-9,0-17,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
4250010,425001001,425,29,1,.369743,rural,Pursat,Pursat,60+,18+,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,.3888889
4250010,425001002,425,29,1,.369743,rural,Pursat,Pursat,60+,18+,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,.3888889
4250010,425001003,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,.3888889
4250010,425001004,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,.3888889
4250010,425001005,425,29,1,.369743,rural,Pursat,Pursat,0-9,0-17,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,.3888889
4250010,425001006,425,29,1,.369743,rural,Pursat,Pursat,0-9,0-17,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,.3888889
4250012,425001201,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4250012,425001202,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4250014,425001401,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
4250014,425001402,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
4250014,425001403,425,29,1,.369743,rural,Pursat,Pursat,10-17,0-17,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
4250014,425001404,425,29,1,.369743,rural,Pursat,Pursat,0-9,0-17,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
4250014,425001405,425,29,1,.369743,rural,Pursat,Pursat,0-9,0-17,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
4250016,425001601,425,29,1,.369743,rural,Pursat,Pursat,60+,18+,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,.11111111
4250016,425001602,425,29,1,.369743,rural,Pursat,Pursat,10-17,0-17,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,.11111111
4250018,425001801,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
4250018,425001802,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
4250018,425001803,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
4250020,425002001,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,.44444445
4250020,425002002,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,.44444445
4250020,425002003,425,29,1,.369743,rural,Pursat,Pursat,0-9,0-17,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,.44444445
4250020,425002004,425,29,1,.369743,rural,Pursat,Pursat,0-9,0-17,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,.44444445
4250022,425002201,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,0,0,,0,0,0,0,1,0,0,0,0,,0,0,0,0,1,0,
4250022,425002202,425,29,1,.369743,rural,Pursat,Pursat,60+,18+,0,0,0,,0,0,0,0,1,0,0,0,0,,0,0,0,0,1,0,
4250024,425002401,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
4250024,425002402,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
4250024,425002403,425,29,1,.369743,rural,Pursat,Pursat,0-9,0-17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
4250026,425002601,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
4250026,425002602,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
4250026,425002603,425,29,1,.369743,rural,Pursat,Pursat,10-17,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
4250026,425002604,425,29,1,.369743,rural,Pursat,Pursat,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
4250028,425002801,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
4250028,425002802,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
4250028,425002803,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
4250028,425002804,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
4250028,425002805,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
4250028,425002806,425,29,1,.369743,rural,Pursat,Pursat,10-17,0-17,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
4250028,425002807,425,29,1,.369743,rural,Pursat,Pursat,0-9,0-17,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
4250030,425003001,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
4250030,425003002,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
4250030,425003003,425,29,1,.369743,rural,Pursat,Pursat,10-17,0-17,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
4250030,425003004,425,29,1,.369743,rural,Pursat,Pursat,0-9,0-17,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
4250030,425003005,425,29,1,.369743,rural,Pursat,Pursat,18-59,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
4260002,426000201,426,29,1,.536424,rural,Pursat,Pursat,60+,18+,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,.16666667
4260002,426000202,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,.16666667
4260004,426000401,426,29,1,.536424,rural,Pursat,Pursat,60+,18+,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,.27777779
4260004,426000402,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,.27777779
4260006,426000601,426,29,1,.536424,rural,Pursat,Pursat,60+,18+,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,.44444445
4260006,426000602,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,.44444445
4260006,426000603,426,29,1,.536424,rural,Pursat,Pursat,0-9,0-17,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,.44444445
4260006,426000604,426,29,1,.536424,rural,Pursat,Pursat,0-9,0-17,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,.44444445
4260008,426000801,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
4260008,426000802,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
4260008,426000803,426,29,1,.536424,rural,Pursat,Pursat,10-17,0-17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
4260008,426000804,426,29,1,.536424,rural,Pursat,Pursat,0-9,0-17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
4260010,426001001,426,29,1,.536424,rural,Pursat,Pursat,60+,18+,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,.27777779
4260010,426001002,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,.27777779
4260010,426001003,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,.27777779
4260010,426001004,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,.27777779
4260010,426001005,426,29,1,.536424,rural,Pursat,Pursat,10-17,0-17,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,.27777779
4260012,426001201,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4260012,426001202,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4260014,426001401,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,.11111111
4260014,426001402,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,.11111111
4260014,426001403,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,.11111111
4260014,426001404,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,.11111111
4260016,426001601,426,29,1,.536424,rural,Pursat,Pursat,60+,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
4260016,426001602,426,29,1,.536424,rural,Pursat,Pursat,60+,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
4260016,426001603,426,29,1,.536424,rural,Pursat,Pursat,10-17,0-17,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
4260016,426001604,426,29,1,.536424,rural,Pursat,Pursat,0-9,0-17,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
4260018,426001801,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
4260018,426001802,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
4260018,426001803,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
4260018,426001804,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
4260018,426001805,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
4260018,426001806,426,29,1,.536424,rural,Pursat,Pursat,10-17,0-17,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
4260018,426001807,426,29,1,.536424,rural,Pursat,Pursat,10-17,0-17,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
4260018,426001808,426,29,1,.536424,rural,Pursat,Pursat,10-17,0-17,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
4260020,426002001,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
4260020,426002002,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
4260020,426002003,426,29,1,.536424,rural,Pursat,Pursat,0-9,0-17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
4260022,426002201,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
4260022,426002202,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
4260022,426002203,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
4260022,426002204,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
4260022,426002205,426,29,1,.536424,rural,Pursat,Pursat,0-9,0-17,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
4260024,426002401,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,.055555556
4260024,426002402,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,.055555556
4260026,426002601,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
4260026,426002602,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
4260026,426002603,426,29,1,.536424,rural,Pursat,Pursat,10-17,0-17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
4260026,426002604,426,29,1,.536424,rural,Pursat,Pursat,0-9,0-17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
4260026,426002605,426,29,1,.536424,rural,Pursat,Pursat,0-9,0-17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
4260028,426002801,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,.44444445
4260028,426002802,426,29,1,.536424,rural,Pursat,Pursat,18-59,18+,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,.44444445
4260028,426002803,426,29,1,.536424,rural,Pursat,Pursat,0-9,0-17,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,.44444445
4260030,426003001,426,29,1,.536424,rural,Pursat,Pursat,60+,18+,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,.16666667
4260030,426003002,426,29,1,.536424,rural,Pursat,Pursat,10-17,0-17,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,.16666667
4260030,426003003,426,29,1,.536424,rural,Pursat,Pursat,10-17,0-17,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,.16666667
4260030,426003004,426,29,1,.536424,rural,Pursat,Pursat,0-9,0-17,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,.16666667
4270002,427000201,427,29,1,1.308781,rural,Pursat,Pursat,18-59,18+,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,.33333334
4270004,427000401,427,29,1,1.308781,rural,Pursat,Pursat,18-59,18+,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,.55555558
4270004,427000402,427,29,1,1.308781,rural,Pursat,Pursat,18-59,18+,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,.55555558
4270004,427000403,427,29,1,1.308781,rural,Pursat,Pursat,0-9,0-17,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,.55555558
4270006,427000601,427,29,1,1.308781,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4270006,427000602,427,29,1,1.308781,rural,Pursat,Pursat,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4270006,427000603,427,29,1,1.308781,rural,Pursat,Pursat,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4270006,427000604,427,29,1,1.308781,rural,Pursat,Pursat,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4270006,427000605,427,29,1,1.308781,rural,Pursat,Pursat,0-9,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4270008,427000801,427,29,1,1.308781,rural,Pursat,Pursat,18-59,18+,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,.27777779
4270008,427000802,427,29,1,1.308781,rural,Pursat,Pursat,18-59,18+,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,.27777779
4270008,427000803,427,29,1,1.308781,rural,Pursat,Pursat,0-9,0-17,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,.27777779
4270008,427000804,427,29,1,1.308781,rural,Pursat,Pursat,0-9,0-17,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,.27777779
4270008,427000805,427,29,1,1.308781,rural,Pursat,Pursat,0-9,0-17,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,.27777779
4270010,427001001,427,29,1,1.308781,rural,Pursat,Pursat,18-59,18+,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,.27777779
4270010,427001002,427,29,1,1.308781,rural,Pursat,Pursat,18-59,18+,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,.27777779
4270010,427001003,427,29,1,1.308781,rural,Pursat,Pursat,0-9,0-17,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,.27777779
4270010,427001004,427,29,1,1.308781,rural,Pursat,Pursat,0-9,0-17,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,.27777779
4270010,427001005,427,29,1,1.308781,rural,Pursat,Pursat,0-9,0-17,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,.27777779
4270012,427001201,427,29,1,1.308781,rural,Pursat,Pursat,18-59,18+,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,.33333334
4270012,427001202,427,29,1,1.308781,rural,Pursat,Pursat,18-59,18+,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,.33333334
4270012,427001203,427,29,1,1.308781,rural,Pursat,Pursat,0-9,0-17,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,.33333334
4270014,427001401,427,29,1,1.308781,rural,Pursat,Pursat,18-59,18+,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,.33333334
4270014,427001402,427,29,1,1.308781,rural,Pursat,Pursat,18-59,18+,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,.33333334
4270014,427001403,427,29,1,1.308781,rural,Pursat,Pursat,10-17,0-17,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,.33333334
4270014,427001404,427,29,1,1.308781,rural,Pursat,Pursat,10-17,0-17,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,.33333334
